"","mean_dim_uv","freedom_uv","equality_uv","control_uv"
"2468",0.78046094293588,0.432787530059421,0.579815909145984,0.396526006962011
"2469",0.941625402292982,0.332633699822096,0.668237002686605,0.39376237743605
"2470",0.914835874395091,0.342311336947642,0.599198811238815,0.484814700951244
"2471",0.269914956327677,0.171813887706042,0.755762200414828,0.471046791346523
"2472",0.492045169055323,0.557827704142594,0.346406335260223,0.584591844405241
"2473",0.893223390944163,0.439869789772624,0.55990184928353,0.417223544980691
"2474",0.868635734040854,0.265018686374243,0.640802445447077,0.522652824882425
"2475",0.817484829227041,0.505197131640467,0.602189347034272,0.26901076688926
"2476",0.686612820002871,0.517170021758776,0.329976481936685,0.661994808425284
"2477",0.501512145686346,0.671508540096448,0.301679308637331,0.504233739564664
"2478",0.598454979919018,0.332037612436254,0.682136521711928,0.373676334712523
"2479",0.832234203403331,0.568155895640525,0.549075266789353,0.26704238493824
"2480",0.793374080753459,0.659483956702884,0.499069190867223,0.223605517765995
"2481",0.88071084969611,0.502980694469055,0.47913569553419,0.45655595818452
"2482",0.760271556521662,0.283793359176594,0.610733251997803,0.543421560227564
"2483",0.825359881504867,0.38797458226587,0.553932436151219,0.493506992332658
"2484",0.671671660850776,0.387383205254732,0.582496982301823,0.451406658878909
"2485",0.00325425224896449,0.616939268808961,0.558904280609809,0.189003799794712
"2486",0.572122056605403,0.365260469284969,0.492843107762156,0.614652911015941
"2487",0.0420114265800684,0.312826848259315,0.820022172863462,0.191670447007299
"2488",0.946300739966713,0.530817065937805,0.412813390649895,0.519974685097096
"2489",0.879625974406973,0.205848641525248,0.558758486021205,0.722541116996327
"2490",0.83280862667637,0.268703022105421,0.648662634177235,0.50607705521297
"2491",0.416682214583105,0.39686542221397,0.577910631639582,0.445987986481894
"2492",0.290182038564313,0.604907758360983,0.53537284251299,0.239926818640115
"2493",0.796946601118028,0.481941813516991,0.396428238920743,0.607971430770105
"2494",0.978334450438377,0.211170043109351,0.733678446047455,0.453130684295271
"2495",0.459562779517145,0.315358612180177,0.649931913221583,0.443644710255812
"2496",0.828212552398316,0.491882669996413,0.590472020189834,0.303868453800868
"2497",0.348508642533964,0.233053968084881,0.464295018416314,0.829010674684785
"2498",0.58732969922685,0.349696595503535,0.485175335245704,0.64635154920787
"2499",0.599553767608398,0.310493388919965,0.499674659975649,0.675451378584577
"2500",0.823964092477353,0.414126271719518,0.496747145616302,0.545399150638079
"2501",0.891823326589122,0.371445727161551,0.686557829340992,0.315915997658984
"2502",0.819424738703873,0.381453436081189,0.49843596653492,0.585252010079414
"2503",0.881249419536875,0.505257422723839,0.477699182718258,0.455758111025889
"2504",0.515266484222729,0.675021973035925,0.16193612316852,0.709391830779151
"2505",0.661761435475941,0.434010090318576,0.625564870788218,0.326283315550926
"2506",0.66211851211119,0.749491864904716,0.428098600095422,0.213343300660566
"2507",0.450189165474216,0.263029216709297,0.754189636287246,0.355070769266764
"2508",0.755808220698901,0.635131476924152,0.424578542927578,0.366988633821185
"2509",0.402250621899553,0.582338372152104,0.248804905822699,0.699266471702933
"2510",0.270242416636059,0.611193825206694,0.266943046447114,0.634611175237455
"2511",0.780716432042621,0.411004094982302,0.593804759084853,0.4037927980514
"2512",0.818418970995058,0.558677656822943,0.543631385167783,0.287508521525304
"2513",0.453879855363677,0.336550332610867,0.574282263751646,0.529681498740802
"2514",0.363429031277272,0.687343031160149,0.146460739074871,0.716631706101086
"2515",0.818122973121626,0.294984339806531,0.768738230985555,0.291781113586944
"2516",0.899591014193528,0.438827850700941,0.567088271860784,0.407790432072766
"2517",0.736718761106729,0.382893842598348,0.613112765706135,0.41128493916744
"2518",0.190670784175678,0.50836063298484,0.709062402379438,0.104519557605137
"2519",0.696154021767184,0.530211785432627,0.469792295281769,0.43525023729898
"2520",0.488098862891338,0.688952255524213,0.260546499488245,0.543332610345558
"2521",0.979549349777655,0.347235681022593,0.613483309660715,0.45698911110511
"2522",0.674272092403161,0.523898430556213,0.635273273105766,0.195099196612661
"2523",0.197703772344993,0.623518159779675,0.424415422402395,0.382299690108817
"2524",0.430079837837404,0.465593309362342,0.49076641899697,0.487605058329983
"2525",0.390816521357441,0.249920863446456,0.507952648321472,0.741610696919294
"2526",0.749324353145041,0.44027990993688,0.589944990005579,0.37160497875415
"2527",0.658597601011482,0.575883513640498,0.338030387812108,0.573737572766989
"2528",0.588442017898164,0.348426437320524,0.487371351955009,0.644703740095239
"2529",0.651430587450451,0.625911472573054,0.210038107342496,0.700916281992658
"2530",0.761346074562745,0.402416556061835,0.490001741513741,0.570713467880451
"2531",0.747330512640426,0.636431320575258,0.381969591048858,0.429246652647315
"2532",0.768856482416928,0.394847713836318,0.67068895976206,0.309370811028026
"2533",0.689068484356551,0.64128982977214,0.214285303611208,0.674591665192216
"2534",0.933490368792449,0.391096786776284,0.670359953814787,0.314730733473348
"2535",0.395977675217222,0.461319638877664,0.423386737586728,0.594267806330075
"2536",0.861441165229728,0.470364254665373,0.532920072367822,0.418154525808439
"2537",0.282178796672219,0.252132423521313,0.569493964500618,0.646384961621008
"2538",0.354466606067843,0.62409067013955,0.473161069811953,0.308403122590876
"2539",0.480943635281335,0.698218372252978,0.387933058450753,0.340139182525999
"2540",0.516255814312759,0.522351311950987,0.563995537358315,0.304074627689311
"2541",0.144230157875047,0.411894665920309,0.623957140358213,0.357386990512055
"2542",0.351857377806515,0.213004785032415,0.538667094508632,0.743408929780581
"2543",0.792872409802205,0.705984362556677,0.400915408960675,0.310581217965459
"2544",0.934787490040366,0.402907286994418,0.661430613268419,0.3128091544622
"2545",0.795922792044759,0.554364128353007,0.358958166489453,0.57024837807816
"2546",0.93228575562505,0.25542940289787,0.599199509234823,0.597527837058135
"2547",0.198819059941855,0.413633674421244,0.578596056200114,0.423205464432359
"2548",0.815319799973033,0.335344285715194,0.589432782717518,0.508509364806123
"2549",0.350514319614363,0.529193597558095,0.627312185615558,0.200177046123956
"2550",0.547340912046664,0.167815165310258,0.658418709466759,0.622320294453189
"2551",0.879023602862414,0.388170733901349,0.580367175915353,0.453581232272632
"2552",0.966104709670955,0.372515610531832,0.618243720941848,0.417048733214524
"2553",0.853439677371974,0.495542477358752,0.53087892094436,0.388553373244088
"2554",0.908599639150334,0.340885580357815,0.591135897711081,0.498764591663744
"2555",0.487283033639101,0.527631237837641,0.447908993343258,0.471438877296578
"2556",0.51441301642485,0.58839788642521,0.421128046004566,0.432795579992218
"2557",0.87867278567018,0.401897306950903,0.643033191303892,0.341728907602339
"2558",0.820979270786145,0.736861551474343,0.411053054266329,0.255309618353998
"2559",0.355936951939038,0.214775982575383,0.837744794984693,0.292277584390127
"2560",0.698313821802993,0.528196713159599,0.346776390008609,0.622477545971035
"2561",0.483976653668925,0.476349080246432,0.568191919374956,0.357456897101316
"2562",0.790065638695559,0.348598866184242,0.587658444065017,0.493976649442805
"2563",0.6486443569464,0.345166574929495,0.560056919083498,0.539851761561748
"2564",0.376143338513112,0.623674868460117,0.454210164403963,0.337382659452998
"2565",0.494843516688941,0.696266974779474,0.26088105638052,0.533340957525332
"2566",0.546659196622559,0.516704328112167,0.441477917684272,0.495265919421855
"2567",0.723304928084034,0.412760069772915,0.513580148479613,0.521909843548756
"2568",0.289960121200432,0.603924081624352,0.148731732331529,0.821445132754128
"2569",0.678274806606186,0.465663240762469,0.58015957968381,0.353359740731964
"2570",0.891346853229946,0.368764194379608,0.688405579432172,0.316621853960262
"2571",0.896594314092009,0.451404113968039,0.553258375283601,0.412229798112777
"2572",0.775215144640432,0.310582323562812,0.651469234396366,0.447534016148207
"2573",0.396299318021058,0.460952354528463,0.424021747130185,0.593791318829829
"2574",0.265740370574346,0.58015003331779,0.523650841598763,0.289637162078032
"2575",0.61771371856295,0.407192133928912,0.621080061508868,0.367805412608291
"2576",0.853431693797541,0.494824426503407,0.516303472221974,0.41135866646653
"2577",0.91250384773795,0.394947601343874,0.577749922187431,0.44871720594471
"2578",0.838371406217556,0.447072358917533,0.645627659657797,0.279228557724564
"2579",0.787758594007771,0.49488218446573,0.528689912276665,0.392695089396912
"2580",0.417653973883445,0.208917769851176,0.621406885842918,0.624541407563303
"2581",0.507682130417333,0.853651340440249,0.295228762345744,0.277615665669507
"2582",0.488054415161647,0.304092674554393,0.725383206484214,0.345028624837387
"2583",0.24608574215983,0.525635129939743,0.289250647142804,0.712131102183041
"2584",0.6725827533982,0.73754273374072,0.429674201383297,0.226480673050936
"2585",0.273125473069291,0.568725515420252,0.303328132740131,0.635102387599431
"2586",0.757551333200622,0.412260601688681,0.386003440710285,0.714015432151995
"2587",0.549720008104776,0.616214229993804,0.33105800151124,0.531879127489191
"2588",0.269210925785736,0.412316093640164,0.511829190649581,0.525113532312435
"2589",0.487794222631001,0.736023073718583,0.199647292385191,0.573659410268691
"2590",0.588431356364681,0.645934860706671,0.376381055866373,0.425304320989646
"2591",0.952373574562678,0.196906921767139,0.725680984334038,0.483636595631112
"2592",0.37386044371682,0.313914820330682,0.585230157486391,0.542617352110002
"2593",0.528178650935125,0.79775314223206,0.344748535735051,0.275818260597021
"2594",0.857924883396687,0.633349150389294,0.450453026192611,0.330470395943752
"2595",0.444994668664828,0.711260587151686,0.130358276140792,0.709768217539831
"2596",0.548641624620749,0.286550788695192,0.527233154919238,0.665154998567525
"2597",0.869569801955854,0.365487340890177,0.692291376651923,0.315041485985638
"2598",0.73784580065116,0.332763873234311,0.693327380588214,0.355939730732579
"2599",0.372623642522569,0.624831844228528,0.473739304903398,0.306573806112214
"2600",0.685628051022088,0.234189619416858,0.704129511051794,0.467611631248055
"2601",0.797301631515844,0.36950512460262,0.630981789334471,0.401837970818859
"2602",0.923061038422051,0.362162852771372,0.65374331846655,0.377204483576103
"2603",0.322251921619254,0.428850041485848,0.622028883711529,0.338284126461093
"2604",0.277241263009849,0.140000241041965,0.526984754877008,0.855651600513147
"2605",0.486599824800805,0.305921659956171,0.473021041244614,0.721382165698493
"2606",0.436646861201684,0.403564372869002,0.645611237756664,0.335697239809046
"2607",0.568262897179777,0.371418772975705,0.532052183420654,0.547821525314498
"2608",0.852651925549964,0.323036070689067,0.641670084914074,0.446083280691606
"2609",0.952290235897691,0.193414840625658,0.730294340041298,0.481243582505915
"2610",0.884775882247406,0.388930367899237,0.644655057829996,0.356117277108641
"2611",0.893944957104301,0.549214482596557,0.539559420420584,0.30589624382123
"2612",0.536265893915022,0.722729777708461,0.251901273219478,0.512486267175387
"2613",0.863107149460755,0.298017327142781,0.629573606932888,0.496694237470159
"2614",0.822145414319732,0.23648821697106,0.665992967514724,0.521862083618956
"2615",0.567812363652865,0.449042867003852,0.671065262851795,0.238497307334068
"2616",0.60804283809971,0.519541450876623,0.504036972492057,0.397701279152248
"2617",0.874061938541565,0.398775850335029,0.633000479057876,0.360834801006157
"2618",0.81167911513543,0.289144577156633,0.770107083832701,0.297302916601149
"2619",0.178931145315925,0.53255403173199,0.543349820291606,0.321821928637958
"2620",0.880964182489058,0.245588498984261,0.557464054223374,0.672928157283206
"2621",0.459323378523065,0.262705077437948,0.694701110972227,0.444767229115127
"2622",0.292999782362461,0.147343624067846,0.76714625584859,0.485708356205195
"2623",0.90519452815259,0.379785958783612,0.560292563759181,0.494585500148788
"2624",0.237848733095845,0.518404194040533,0.413309053450428,0.53533437155573
"2625",0.187856451017658,0.515966603939332,0.430474512528964,0.512736078559868
"2626",0.876042559997998,0.480858674739917,0.586078292194664,0.324763947954252
"2627",0.395938109216656,0.679348895767767,0.280802164832842,0.525393104668426
"2628",0.794153257965287,0.405613598604698,0.640157565221173,0.341223191501003
"2629",0.523357048986617,0.539921793153904,0.533610623917987,0.326879401023843
"2630",0.765186619203235,0.648222941635719,0.537292725597044,0.180851691895229
"2631",0.199702317382514,0.207717844485338,0.744523919449092,0.44133323274264
"2632",0.827622283586848,0.563114163703793,0.53310713468906,0.297546937054642
"2633",0.423489612097171,0.383707615137909,0.69192315033056,0.291956458853391
"2634",0.823106725353116,0.34873435565943,0.750885922379327,0.248841240058482
"2635",0.877374212427753,0.374217327637888,0.585257861419609,0.464343771323224
"2636",0.816457594625586,0.522535942607386,0.566746915918434,0.299706037651984
"2637",0.77824636359627,0.649886089601457,0.396717646026529,0.389658650408629
"2638",0.73969534897681,0.4520862550224,0.645245522330449,0.273297383652364
"2639",0.827270458178034,0.480611613828516,0.537903014517062,0.397382333083842
"2640",0.423552411243799,0.421144133291246,0.501529398154757,0.529117848806826
"2641",0.916561897982761,0.361268661641626,0.681576680190678,0.336594305820196
"2642",0.969397512382446,0.491102755342062,0.435137654595788,0.537994497304909
"2643",0.753912701264043,0.25566529059697,0.740838941053161,0.384659909849038
"2644",0.205394766175053,0.570382007989656,0.376523026956622,0.523107934286449
"2645",0.765186619203235,0.648222941635719,0.537292725597044,0.180851691895229
"2646",0.543102282226267,0.351051551963362,0.626879333489169,0.431934928628254
"2647",0.834725892965498,0.497941949782732,0.496198996871811,0.437485521136034
"2648",0.266221298918096,0.379772267253602,0.540488695281989,0.524323432507464
"2649",0.185953774529417,0.275596223079576,0.617080135753834,0.54453098706535
"2650",0.633625310597071,0.398623667444307,0.577154850148591,0.444841189938661
"2651",0.881631764372317,0.569566077509201,0.439228377635465,0.43006294467811
"2652",0.478843763368301,0.58440307332316,0.473297946496804,0.35968545566855
