"country_text_id","greenhouse_oecd_num_env","sulphur_oecd_num_env","nitrogen_oecd_num_env","co2_oecd_num_env","water_oecd_num_env","waste_oecd_num_env","GDP_capita_wdi_gen_num_aux","educ_equal_vdem_gen_num_aux","Renewable_wdi_pr_env_num_aux","Renewable_oecd_pr_env_num_aux","freedom_dim_index_context_num_aux","equality_dim_index_context_num_aux","control_dim_index_context_num_aux","cluster_label_1st_fact_anal","greenhouse_oecd_num_env_lag","water_oecd_num_env_lag","waste_oecd_num_env_lag","greenhouse_oecd_num_env_lead","water_oecd_num_env_lead","waste_oecd_num_env_lead","year_0",".imp"
"GBR",-0.410433130039229,-0.92665905360324,-0.896732439988566,0.371545882907037,0.271554531470402,0.059540251123727,1.03272190508237,0.668956756694018,-0.937384658834553,-1.468889252597,0.87504891920832,0.745204617332003,0.858615584623269,4,0.304471297353141,-0.20758962604082,-0.0223192055143759,0.300887895679428,0.15190270489303,-0.0977982100688148,3,"7"
"GBR",-0.300887895679428,-0.789826444817324,-0.760559127008319,0.453338451379754,-0.0121217618473887,0.0977982100688148,1.07943483384479,0.668956756694018,-0.881092998175064,-1.37034803783738,0.941747394144973,0.760678377377389,0.860809717785372,4,0.410433130039229,0.0560772643400378,-0.059540251123727,0.0821057045803443,0.0882729927395505,-0.137152515188999,4,"7"
"GBR",-0.0821057045803443,-0.626519384212355,-0.507749151437992,0.620662913111064,0.0949175808656366,0.137152515188999,1.18471714518445,0.668956756694018,-0.891852189411084,-1.35604486924797,0.941747394144973,0.760678377377389,0.859903403764441,4,0.300887895679428,-0.443837186231348,-0.0977982100688148,0.0495528967358298,-0.526493653310551,-0.170997311574974,5,"7"
"GBR",-0.0495528967358298,-0.498245811337044,-0.403574339643031,0.635400356338568,-0.0220040818549544,0.170997311574974,1.21967952223553,0.668956756694018,-0.963322968832002,-1.38496572302465,0.941747394144973,0.760678377377389,0.859903403764441,4,0.0821057045803443,-0.129267907990785,-0.137152515188999,-0.12159876192087,-0.182819817567597,-0.24601139464665,6,"7"
"GBR",0.12159876192087,-0.322038024953581,-0.194441613276586,0.767720547471288,0.331475935129506,0.24601139464665,1.284740499164,0.668956756694018,-0.903526252049486,-1.33743982899632,0.919768739747073,0.852441186032876,0.89828770923044,4,0.0495528967358298,-0.531488722927764,-0.170997311574974,-0.195108552053656,-0.229029036327047,-0.291403985690685,7,"7"
"GBR",0.195108552053656,-0.280889588530918,-0.09022482548569,0.814248447969315,0.601599847542455,0.291403985690685,1.3200325825514,0.668956756694018,-0.845738978572478,-1.31489063147814,0.971076056704346,0.907151576860479,0.920653412186915,4,-0.12159876192087,-0.355575294062258,-0.24601139464665,-0.271324062145257,-0.0595338133905749,-0.242398762706586,8,"7"
"GBR",0.271324062145257,-0.116099963222866,-0.00195574972644744,0.834692091964653,0.411381651346472,0.242398762706586,1.32910046398327,0.668956756694018,-0.815498638867267,-1.30607993337218,1.06266480391501,0.907151576860479,0.934224118101914,4,-0.195108552053656,-0.230925848608271,-0.291403985690685,-0.258390854451864,-0.757729101617259,-0.204827034786602,9,"7"
"GBR",0.258390854451864,-0.106785859260643,0.0327096664004293,0.808507363530171,0.143003496883059,0.204827034786602,1.31922717346566,0.668956756694018,-0.811788873338174,-1.28032350069186,1.08549835808778,0.955661705992771,0.973407789979313,4,-0.271324062145257,-0.0351039991637543,-0.242398762706586,-0.231663364427984,-0.189092519939886,-0.143102080206538,10,"7"
"GBR",0.231663364427984,-0.0732954857857264,0.0414935951864681,0.766622286586985,0.654917752662138,0.143102080206538,1.30536024842292,0.668956756694018,-0.832460893421564,-1.28032350069186,1.13086340375961,0.943488915832233,0.975138123056696,4,-0.258390854451864,-0.764436627946199,-0.204827034786602,-0.382180675995751,-0.645553396354595,-0.23932754486494,11,"7"
"GBR",0.382180675995751,0.0435163934998216,0.203789051528705,0.87457692055727,0.482881017251355,0.23932754486494,1.36261400166726,0.668956756694018,-0.78476965794353,-1.2316010863804,1.12947768846236,0.943488915832233,0.956634757226075,4,-0.231663364427984,-0.729184403147478,-0.143102080206538,-0.554526830920674,-0.830897538514243,-0.444277288964132,12,"7"
"GBR",0.554526830920674,0.144437556235839,0.39445573220012,0.987662696034093,0.83624273404591,0.444277288964132,1.45877453305439,0.668956756694018,-0.809143583272547,-1.20850250129361,1.12947768846236,0.943488915832233,0.956634757226075,4,-0.382180675995751,-0.445626718231314,-0.23932754486494,-0.773635203327215,-1.09143189142387,-0.635340719888519,13,"7"
"GBR",0.773635203327215,0.341274616084015,0.618279647777647,1.14274525523349,0.554016634226686,0.635340719888519,1.56984121491127,0.668956756694018,-0.710362867498331,-1.11663230984236,1.12946849985138,0.943484693945929,0.950742141589212,4,-0.554526830920674,-0.642218428874006,-0.444277288964132,-0.85307938928691,-1.13968432597965,-0.742115897523138,14,"7"
"GBR",0.85307938928691,0.459690230367609,0.682483756563743,1.19325007650658,1.11128114545938,0.742115897523138,1.60034397349773,0.668956756694018,-0.651527153734358,-1.02694683432559,1.13260079981561,0.986673196514309,0.99283375183194,4,-0.773635203327215,-1.07958423514038,-0.635340719888519,-0.953012629718332,-0.768441140710039,-0.818796666490827,15,"7"
"GBR",0.953012629718332,0.53633430316072,0.805962609857816,1.25373883993691,0.927378360244733,0.818796666490827,1.6422769197729,0.668956756694018,-0.626269948839817,-0.979349735424968,1.13244354563718,0.97490466092381,1.00582010624865,4,-0.85307938928691,-1.04170792521578,-0.742115897523138,-1.14962943142084,-0.756878202767719,-1.02821574668133,16,"7"
"GBR",1.14962943142084,0.701812246632574,1.00771186297719,1.4001714046315,0.613586956294825,1.02821574668133,1.73215176205083,0.668956756694018,-0.596005587124851,-0.919759971309651,1.13244354563718,0.967473056436867,1.00582010624865,4,-0.953012629718332,-0.811209071049697,-0.818796666490827,-1.10952736785739,-0.518255346823033,-0.998169741174298,17,"7"
"GBR",1.10952736785739,0.772352889225958,1.06482433365298,1.36697984968286,0.757198254885278,0.998169741174298,1.68198697014012,0.668956756694018,-0.550836100042624,-0.774510839072655,1.13241006009485,0.967473056436867,1.00582010624865,4,-1.14962943142084,-0.74011271750951,-1.02821574668133,-0.972780213730927,-0.773278261252244,-0.771065143863739,18,"7"
"GBR",0.972780213730927,0.777751468702904,1.00138429523738,1.27708037486426,0.897426748040892,0.771065143863739,1.53857501721972,0.668956756694018,-0.485984752609648,-0.673011386789264,1.13241006009485,0.967473056436867,1.00582010624865,4,-1.10952736785739,-0.788969090059112,-0.998169741174298,-0.973424506382629,-0.360564269905925,-0.827851355036601,19,"7"
"GBR",0.973424506382629,0.768645632616864,1.05054884584171,1.26660342884876,0.907083877404197,0.827851355036601,1.55017885410137,0.61196790686128,-0.483450014530754,-0.627166963109822,1.23052510633383,0.986581722654502,1.044603850481,4,-0.972780213730927,-0.415410335888981,-0.771065143863739,-1.17132236082525,-1.01293383386881,-0.963512647095308,20,"7"
"GBR",1.17132236082525,0.860310414372657,1.21718774323252,1.4115212030926,0.739646971447995,0.963512647095308,1.59484661854687,0.61196790686128,-0.356419909052157,-0.5216157684793,1.23050254842868,0.986581722654502,1.04730734068925,4,-0.973424506382629,-1.05757556637241,-0.827851355036601,-1.15487090202352,-1.04863893350738,-1.0147345106464,21,"7"
"GBR",1.15487090202352,0.808412442182595,1.21180701480786,1.37990702889358,0.984955699689245,1.0147345106464,1.60133765019422,1.01691668782847,-0.282412339082653,-0.489536344850465,1.33868162412594,1.18366806309375,1.14719979063578,4,-1.17132236082525,-1.14712509475695,-0.963512647095308,-1.2256954310522,-0.948537808094669,-1.03287510459482,22,"7"
"GBR",1.2256954310522,0.915037430196094,1.3059001329076,1.43746292325805,1.03319345029086,1.03287510459482,1.6171161878009,0.596632231789839,-0.16969056765403,-0.359453217386848,1.06222233344268,0.944889154841668,0.932535477133963,4,-1.15487090202352,-0.960615055653404,-1.0147345106464,-1.45190793659831,-0.868441480804171,-1.15722118066584,23,"7"
"GBR",1.45190793659831,1.10115618034133,1.49758175656677,1.6162350179981,1.23458510231027,1.15722118066584,1.68223128778919,0.596632231789839,-0.0597184400370772,-0.223700444213171,1.05712730331395,0.945647501117231,0.93855225233463,4,-1.2256954310522,-1.04128593794145,-1.03287510459482,-1.43606164024444,-0.629454625164052,-1.07912286966016,24,"7"
"GBR",1.43606164024444,1.21859544898532,1.4835080766187,1.6080310402076,1.14892069889374,1.07912286966016,1.64313884897596,0.596632231789839,0.059476360564757,-0.109443466002379,0.960707759472228,0.817668429718481,0.91172213271711,4,-1.45190793659831,-0.881082305626945,-1.15722118066584,-1.39055889420045,-1.55540902486694,-0.952740735969728,25,"7"
"GBR",1.39055889420045,1.37746651671366,1.49959051509991,1.5829829939165,0.869751857231284,0.952740735969728,1.57742044700214,0.596632231789839,-0.223229868955878,-0.0717018843865971,0.960987656655386,0.821512992423699,0.909313739104376,4,-1.43606164024444,-0.86496495868561,-1.07912286966016,-1.37954746600629,-0.575607933284139,-0.862089667950256,26,"7"
"GRC",-0.901288957836191,-1.26836392592711,-1.08062003740245,0.0262130106262266,-0.745083076544707,-0.340671627775492,0.60599542676415,1.03045948398546,-0.590150530597848,-0.40933340264314,0.715945441758121,0.803718163570833,0.550710047380539,2,1.27313209555714,0.818117370274548,0.697891100250939,0.808475467088243,0.691882116506816,0.269067624170967,0,"7"
"GRC",-0.808475467088243,-1.21636586949709,-1.03737004468322,0.0915541135860225,-0.691882116506816,-0.269067624170967,0.644216635945511,1.1517721306124,-0.39138579319594,-0.345778104540708,0.715945441758121,0.808828171077827,0.572779927861083,2,0.901288957836191,0.745083076544707,0.340671627775492,0.692878627357332,0.635433728140228,0.193524102616671,1,"7"
"GRC",-0.692878627357332,-1.17329083413083,-0.947259807663132,0.157737498261281,-0.635433728140228,-0.193524102616671,0.704033676012285,1.1517721306124,-0.534129374449772,-0.398367073903049,0.729578923646486,0.808828171077827,0.572779927861083,2,0.808475467088243,0.691882116506816,0.269067624170967,0.774176412496212,0.575302909120263,0.122648825993038,2,"7"
"GRC",-0.774176412496212,-1.20198849136162,-1.01107882820762,0.0962761660141625,-0.575302909120263,-0.122648825993038,0.657591520339351,1.1517721306124,-0.523915644565899,-0.380433304208862,0.740426276199002,0.815906614487761,0.583970985108106,2,0.692878627357332,0.635433728140228,0.193524102616671,0.718196197625682,0.510959958252966,0.0479159899325443,3,"7"
"GRC",-0.718196197625682,-1.18092479649575,-0.963082465479882,0.141404466233965,-0.510959958252966,-0.0479159899325443,0.699075010595189,1.1517721306124,-0.499254130426282,-0.385174617906888,0.740426276199002,0.815906614487761,0.583970985108106,2,0.774176412496212,0.575302909120263,0.122648825993038,0.53651506649335,0.441750655550618,-0.0311186126317197,4,"7"
"GRC",-0.53651506649335,-1.07686893616567,-0.712452579507714,0.260063330530918,-0.441750655550618,0.0311186126317197,0.800503988129622,1.1517721306124,-0.393449008856948,-0.346908472704008,0.747473171265361,0.816449729756392,0.584778431269684,2,0.718196197625682,0.510959958252966,0.0479159899325443,0.490426062695864,0.46591778933964,0.0433194316141723,5,"7"
"GRC",-0.490426062695864,-1.04275882214365,-0.656567050480371,0.321819016869759,-0.46591778933964,-0.0433194316141723,0.839350917649327,1.1517721306124,-0.322382551768187,-0.325709268586907,0.74759479819126,0.817585647697332,0.580337970042825,2,0.53651506649335,0.441750655550618,-0.0311186126317197,0.571088772628755,0.489461798910143,0.17893417225438,6,"7"
"GRC",-0.571088772628755,-1.09113524572677,-0.724997911471198,0.291703122084166,-0.489461798910143,-0.17893417225438,0.823804611277804,1.1517721306124,-0.374959618612226,-0.366383025841428,0.74759479819126,0.826236622250617,0.580337970042825,2,0.490426062695864,0.46591778933964,0.0433194316141723,0.620685035030485,0.564923282429817,0.229431965366235,7,"7"
"GRC",-0.620685035030485,-1.1114689506943,-0.792923118684414,0.260615327858184,-0.564923282429817,-0.229431965366235,0.825968851062824,1.1517721306124,-0.413133951026903,-0.404439956885894,0.746515652757001,0.825590917448878,0.579390075900837,2,0.571088772628755,0.489461798910143,0.17893417225438,0.639763867183893,0.634651942665159,0.307399458718439,8,"7"
"GRC",-0.639763867183893,-1.103910204161,-0.801741622115702,0.244580400441237,-0.634651942665159,-0.307399458718439,0.814812220575444,1.1517721306124,-0.350763716986076,-0.365223707364906,0.746515652757001,0.825590917448878,0.579390075900837,2,0.620685035030485,0.564923282429817,0.229431965366235,0.794555584270442,0.699475950144735,0.49017278648168,9,"7"
"GRC",-0.794555584270442,-1.15889145830052,-0.878689543830704,0.0805084188670097,-0.699475950144735,-0.49017278648168,0.752576055235569,1.1517721306124,-0.434436641173967,-0.405660369627589,0.736651689735674,0.824794896071771,0.592000206955941,2,0.639763867183893,0.634651942665159,0.307399458718439,0.745772366357743,0.646108642573804,0.461844365535112,10,"7"
"GRC",-0.745772366357743,-1.14373495904709,-0.900769282723586,0.101472378783754,-0.646108642573804,-0.461844365535112,0.778881629054997,1.1517721306124,-0.560775477762344,-0.465358133030956,0.736651689735674,0.827949305250958,0.602211497978179,2,0.794555584270442,0.699475950144735,0.49017278648168,0.58602502657059,0.492645813587678,0.31878798815069,11,"7"
"GRC",-0.58602502657059,-1.05361545629152,-0.755197199272035,0.214276455301395,-0.492645813587678,-0.31878798815069,0.856431107736105,1.1517721306124,-0.49356435325169,-0.438100205120902,0.736651689735674,0.827949305250958,0.602211497978179,2,0.745772366357743,0.646108642573804,0.461844365535112,0.267199842643399,0.275884005995001,-0.0342078384908727,12,"7"
"GRC",-0.267199842643399,-0.898977032792935,-0.47598386039798,0.43726524688245,-0.275884005995001,0.0342078384908727,1.03595115735262,1.1517721306124,-0.328833903370176,-0.39354338289835,0.73694184962666,0.827949305250958,0.602211497978179,2,0.58602502657059,0.492645813587678,0.31878798815069,0.0446365094510757,0.137227736799825,-0.253833678190118,13,"7"
"GRC",-0.0446365094510757,-0.792592513885026,-0.291947291654414,0.606829625727147,-0.137227736799825,0.253833678190118,1.15261094231483,1.1517721306124,-0.333261947336124,-0.392342212865601,0.738499301970673,0.811299005729306,0.602355548467378,2,0.267199842643399,0.275884005995001,-0.0342078384908727,0.0493331132601745,0.118787027100224,-0.274302274114994,14,"7"
"GRC",-0.0493331132601745,-0.795050006932374,-0.296882894644293,0.618084303436058,-0.118787027100224,0.274302274114994,1.17088226660038,1.1517721306124,-0.30580645744133,-0.375721192433791,0.738499301970673,0.811299005729306,0.602355548467378,2,0.0446365094510757,0.137227736799825,-0.253833678190118,-0.117261422568629,0.0173114251068107,-0.388197389888718,15,"7"
"GRC",0.117261422568629,-0.690325057312629,-0.187502201975935,0.72247075048487,-0.0173114251068107,0.388197389888718,1.23596318893274,1.1517721306124,-0.237182055696478,-0.322414464480364,0.734038231757429,0.812800478341456,0.60232941450857,2,0.0493331132601745,0.118787027100224,-0.274302274114994,-0.292311684462951,-0.10932538474955,-0.577691782996189,16,"7"
"GRC",0.292311684462951,-0.576066587977001,-0.011075440679199,0.830622829924778,0.10932538474955,0.577691782996189,1.33986612138979,1.1517721306124,-0.456144692926248,-0.342396902329105,0.722630283980063,0.799471465826972,0.609667511830546,2,-0.117261422568629,0.0173114251068107,-0.388197389888718,-0.464855295781674,-0.0762397643801325,-0.704072317135443,17,"7"
"GRC",0.464855295781674,-0.422573187396563,0.167272379904293,0.966957090144985,0.0762397643801325,0.704072317135443,1.41260172893914,1.1517721306124,-0.371114572616545,-0.353725712800144,0.724373932265866,0.799471465826972,0.609735372325887,2,-0.292311684462951,-0.10932538474955,-0.577691782996189,-0.445335355673972,-0.0443470732192018,-0.585197555211662,18,"7"
"GRC",0.445335355673972,-0.397174852251831,0.122393415622463,0.941976875155072,0.0443470732192018,0.585197555211662,1.36085860401929,1.1517721306124,-0.216971374849939,-0.275626792727215,0.734500097978531,0.800950574974131,0.614567565316577,2,-0.464855295781674,-0.0762397643801325,-0.704072317135443,-0.383479592796167,-0.0135622417439313,-0.261783497400759,19,"7"
"GRC",0.383479592796167,-0.107082874649535,0.199140160753425,0.923402569913431,0.0135622417439313,0.261783497400759,1.29238554544732,1.1517721306124,-0.0817205584090122,-0.144602420394478,0.687646848750177,0.839417475202526,0.63103789057636,2,-0.445335355673972,-0.0443470732192018,-0.585197555211662,-0.365213939178117,0.0161909449599918,-0.286734207740789,20,"7"
"GRC",0.365213939178117,0.058424681527812,0.237507068705491,0.900764459580326,-0.0161909449599918,0.286734207740789,1.26622219679364,1.1517721306124,-0.20576637543865,-0.120429219633131,0.692725488192674,0.844359504695685,0.639236485233483,2,-0.383479592796167,-0.0135622417439313,-0.261783497400759,-0.195763355374945,0.150488771127636,-0.0999485021832735,21,"7"
"GRC",0.195763355374945,0.0688521821011811,0.275541493752253,0.810761623577404,-0.150488771127636,0.0999485021832735,1.16147446535229,0.659558700478241,-0.122982969453959,-0.0226288878564665,0.54714148057044,0.736196808500673,0.588531319777291,1,-0.365213939178117,0.0161909449599918,-0.286734207740789,-0.281589151064545,0.169988721484991,-0.112835778192025,22,"7"
