"country_text_id","year","imp_1","imp_2","imp_3","imp_4","imp_5","imp_6","imp_7","imp_8","imp_9","imp_10"
"FIN",1994,2.11207246342183,2.14059547459631,2.14351803218855,2.13387243872685,2.12490762435615,2.11159425241071,2.13743861497669,2.12566892531844,2.14507777287254,2.15036738682282
"FIN",1995,2.11040025408778,2.14539966929263,2.14578316664659,2.13380328745025,2.12459017527871,2.113062604197,2.14251504143029,2.12380605221312,2.14728486651688,2.15003104626978
"FIN",1996,1.86325376013189,1.89328075790191,1.89406027893194,1.88346972327905,1.87487799292189,1.86315493314995,1.88988189315629,1.87440202695445,1.8937602968695,1.89784234025023
"FIN",1997,1.63419520639303,1.66098934071366,1.6615009938022,1.65199534646822,1.64368853422304,1.63237248992595,1.65737474354361,1.64315518111708,1.6598569174249,1.66467907679752
"FIN",1998,1.42755999829916,1.45126666811096,1.45175030670883,1.44296950293222,1.43508904801708,1.42400638441769,1.44744407494548,1.43464225496705,1.44870740220643,1.45415664579129
"FIN",1999,1.23565726970662,1.25726874741877,1.25739118683228,1.24913654679452,1.24149180089892,1.23096619700912,1.25342708585585,1.24095592387189,1.25323538342516,1.25896572373487
"FIN",2000,1.06059077745349,1.08021502601849,1.08012905230144,1.07219896284924,1.06483400479889,1.05476472144166,1.07636307630414,1.06433104989398,1.07485915937219,1.08077517708967
"FIN",2001,0.984094783860542,0.999781439545427,1.00068301388368,0.994231238204373,0.987134121847081,0.97646124562764,0.995864281213225,0.987100533542275,0.995152647638457,1.00263838404555
"FIN",2002,0.90389212468236,0.916947682079837,0.918243339706843,0.912981723450114,0.906127145997234,0.895396224121505,0.913349484292532,0.905965231472176,0.912819004810859,0.921656885336718
"FIN",2003,0.834251503859117,0.843725388999129,0.845975996836951,0.841919372844689,0.835416772507838,0.824074245320042,0.840043667464831,0.83568175575749,0.840215879794634,0.850474782578799
"FIN",2004,0.766987934996759,0.773279542562294,0.776277935927477,0.773436242906927,0.767112266775508,0.755300833317321,0.769483609204822,0.767781317048775,0.770234147749066,0.781701234247332
"FIN",2005,0.705846924910573,0.709944396727718,0.713461661416409,0.711317894722069,0.70510600065407,0.693150362971424,0.706261236268425,0.706121506434507,0.707217319161973,0.719374436402766
"FIN",2006,0.64572591320141,0.647991247087979,0.651841431749421,0.650388838545925,0.644172770381129,0.632217173698365,0.644443340843055,0.645462824054113,0.645474051023599,0.658175841365678
"FIN",2007,0.587464560700115,0.588036212584668,0.592180150799245,0.591363782408762,0.585137636310508,0.57320693689078,0.584626074480942,0.586681436771896,0.585692945267901,0.598883545207287
"FIN",2008,0.589099395452011,0.593220938005149,0.595818307205406,0.593821708308389,0.587629747222719,0.576254287146048,0.589248937755332,0.588154457852914,0.588780052380858,0.60070933832961
"FIN",2009,0.593455717388089,0.600661730190042,0.602000281213657,0.598775148576466,0.592775438286366,0.581708180236186,0.596038382735257,0.592442408726721,0.594247139385087,0.60505063530094
"FIN",2010,0.598992948472276,0.609081750769335,0.609301071758307,0.604794486863235,0.59909279660233,0.588220730035059,0.60378967571979,0.597950460624948,0.600763540105677,0.610521893836521
"FIN",2011,0.62096018901771,0.6303057901642,0.631017612685023,0.626721847906218,0.621049178807949,0.609923822917705,0.625163139746965,0.620171502116561,0.622726130056765,0.63282923136647
"FIN",2012,0.630169930967652,0.666167136264477,0.679370237568068,0.662154335095139,0.65821122137036,0.638112581687853,0.630872898628453,0.652569721940863,0.660297851922478,0.664675053284587
"FIN",2013,0.669199091281856,0.672215562753484,0.707245517278811,0.690445804141383,0.68067710813206,0.657435525068656,0.695946360442941,0.655060004070266,0.673295559904682,0.68046388401383
"FRA",1974,-0.435675242464541,0.172593695837795,0.141630095558531,-0.176453535513036,0.0220796423485405,0.324545464114851,0.0644264092535331,0.149834733337743,-0.65483330493465,0.440999088106848
"FRA",1975,-0.458492998919736,-0.148446416431307,-0.459082471886799,0.07319879627282,0.0911377553781947,-0.299938374757904,0.245470695138958,-0.146486659274546,0.401460937765077,0.271213952281606
"FRA",1976,-0.36782779753947,-0.256668587290557,-0.314473126035222,-0.0301547114209523,-0.674623833177103,0.570995681362063,0.260271994295683,-0.203693049625114,0.256246237156151,0.0118507494979043
"FRA",1977,-0.738430546038759,-0.324989158107736,-0.600501531000291,-0.534069961232567,-0.456168168552329,-0.236290329510936,-0.629520714506879,-0.378630435742987,-0.434494277949065,-0.146440247420043
"FRA",1978,-0.243836371502064,-0.265071515152057,-0.255313468747331,-0.251984694527376,-0.25647413998263,-0.267719578796073,-0.264861456640403,-0.250702478376512,-0.264736175585855,-0.246830139494262
"FRA",1979,-0.247269652679319,-0.270902917078049,-0.259834271071461,-0.255968600271522,-0.26072259001047,-0.271858856984812,-0.269509294352698,-0.253857581131051,-0.268390204666576,-0.24999240449237
"FRA",1980,-0.252005533693713,-0.277776003267397,-0.265548927629981,-0.261134471463669,-0.266216268900404,-0.277105880256092,-0.275126043349317,-0.258370282899272,-0.27313304491775,-0.25429516346177
"FRA",1981,-0.25477088746494,-0.282988783194559,-0.269428694561518,-0.264457282124321,-0.269800765689794,-0.280598826418138,-0.279156936973693,-0.260851211781025,-0.276140151496311,-0.256785681124428
"FRA",1982,-0.257746760405838,-0.288314707813159,-0.273492897630574,-0.267923552373595,-0.273591385059828,-0.284238574600206,-0.283289611574829,-0.263561086678936,-0.279284988267128,-0.259450581879488
"FRA",1983,-0.266333490857472,-0.29802145235233,-0.282743803989686,-0.276323749751535,-0.282882239147017,-0.292704313068346,-0.291636697448054,-0.272107718412445,-0.28716919389677,-0.26729424380192
"FRA",1984,-0.267118534704402,-0.301636857947015,-0.284755693599126,-0.277891098410635,-0.284467196550504,-0.294402689020863,-0.294051524378132,-0.272552776494693,-0.288401540731058,-0.267799617160691
"FRA",1985,-0.176016240639481,-0.207680801087371,-0.191692668205265,-0.185841295618655,-0.191696296966861,-0.202710144347402,-0.20198303362592,-0.180882767118988,-0.19649920539995,-0.176222875308999
"FRA",1986,-0.0824662948119182,-0.110112112563028,-0.0955656711587765,-0.0909040891205257,-0.0962361027476432,-0.107950174360013,-0.106256343511049,-0.0868302379981344,-0.101392731834459,-0.0818471899502034
"FRA",1987,0.0163711992838349,-0.00639988141916762,0.00636674635087629,0.00959279526559774,0.00471194051249212,-0.00752190877951344,-0.00443385585054703,0.0125287952206492,-0.000494013962910008,0.0179895185652245
"FRA",1988,0.122474375507458,0.10532489295972,0.116052652294612,0.117525963388577,0.113090690210765,0.100420520156215,0.105291105720147,0.119203243518879,0.108060293847983,0.125173062487198
"FRA",1989,0.23091909097673,0.221055796276523,0.228944330696034,0.228000591212521,0.224066077197537,0.211453330601125,0.2192049472235,0.227924415945971,0.220049371046905,0.235469319080419
"FRA",1990,0.220264953195528,0.208665422862522,0.217080954687865,0.217058577446749,0.212917511191775,0.200175346971865,0.2070604060546,0.217160253816948,0.208574217047322,0.224675611508452
"FRA",1991,0.209796433261052,0.196478253400183,0.205416935721461,0.206304760504515,0.201960111586211,0.189089289804231,0.195117361541685,0.206584096467558,0.197294524676345,0.214070192678763
"FRA",1992,0.201171860855069,0.185777471469532,0.195488275995076,0.197182560966257,0.192831368990589,0.179625585354332,0.184623484063278,0.197920237383721,0.187614730335447,0.20520757199276
"FRA",1993,0.18379883290568,0.168442475028965,0.177477667220233,0.180556975545314,0.175031335566131,0.162661556678233,0.1676453744118,0.180148687210796,0.170584069899004,0.188097411556824
"FRA",1994,0.175967417492649,0.158468736652886,0.168335794601027,0.172175866511262,0.166700749559829,0.153942561687347,0.157865910598094,0.172300015390062,0.161648828352036,0.180005529337402
"FRA",1995,0.188943654117763,0.172702767131159,0.182079929273052,0.185445419069463,0.180133300137798,0.167306583390414,0.171640789991897,0.185319311317457,0.175020730192573,0.193032315284093
"FRA",1996,0.201561439361153,0.186711653518308,0.195515458530781,0.19842653518066,0.193219082909148,0.180388989168432,0.185198920329063,0.197961129937162,0.188121406849491,0.20573500962764
"FRA",1997,0.213209107646397,0.199937840741089,0.208078037680435,0.210498359365786,0.205393591457418,0.192643585994534,0.198035198822895,0.209596419739562,0.200407423283001,0.21759931677003
"FRA",1998,0.224010907587275,0.212563800627549,0.219881360805528,0.22185857927297,0.216740170228667,0.204197150144663,0.210289993034005,0.220347242940468,0.212010626696589,0.228682866281817
"FRA",1999,0.237567231863881,0.227463681627909,0.234260111620737,0.235730900950844,0.230775347221658,0.218176116146642,0.224721344784771,0.233949923847368,0.226008262135621,0.242302957995965
"FRA",2000,0.253401668613636,0.244269653872814,0.250773383258906,0.251701017365558,0.247028808488374,0.234169972053036,0.240971637547074,0.249909026363532,0.241997357901852,0.258013190435299
"FRA",2001,0.252032867564796,0.239533911044327,0.24738425092937,0.249697256804496,0.244861129322078,0.231557166870797,0.236797538997551,0.248614124456527,0.239310594640057,0.256627760719042
"FRA",2002,0.257819493407792,0.240493614319837,0.250647769743941,0.254055893544103,0.249724759805189,0.235182284695441,0.238137680660245,0.254742998078195,0.242768003291465,0.2619194326538
"FRA",2003,0.257049032279685,0.236357086972887,0.247861291309969,0.252659286422477,0.248156613564552,0.233173621518838,0.234572579182737,0.25405255048421,0.240697898608366,0.261149651199414
"FRA",2004,0.256597149741612,0.232533697985737,0.245393179322467,0.251582936266256,0.246907035940914,0.231483248134409,0.231325345923786,0.253684524841839,0.238952005505934,0.260705923975075
"FRA",2005,0.256995137996762,0.229434007638752,0.243735112948869,0.251289347634898,0.246500458014494,0.230569336329036,0.228795354801345,0.25419131705282,0.237980197991764,0.261086418834496
"FRA",2006,0.245169453861657,0.217991002829946,0.232198767012588,0.239419288304828,0.234611446875298,0.218953492299414,0.217587458953504,0.242328832468465,0.226441591783895,0.249223036125545
"FRA",2007,0.232876104836213,0.206197810864092,0.220232284241464,0.227150459282312,0.22226149869266,0.206941792077247,0.206040208046825,0.229977939134925,0.214515445244255,0.23692576110334
"FRA",2008,0.220114413206368,0.194053793031789,0.207835012694798,0.21448218679439,0.209449934336586,0.194533578993985,0.194152978590467,0.217137956524107,0.20220110889691,0.224193918048734
"FRA",2009,0.206893774777681,0.181566114416462,0.195015634685097,0.201422569553257,0.196186022797987,0.181736890429288,0.181932735281112,0.203818677359892,0.189506470211054,0.211036276336812
"FRA",2010,0.194794774484649,0.169958891814018,0.183238679765814,0.189347801126311,0.184030641007213,0.169915656167069,0.170569784166161,0.191663483870246,0.177770810591936,0.198934705463056
"FRA",2011,0.204018534574665,0.325802587806527,0.368364757811371,-0.0756260644603479,0.248770139490637,0.136202899981457,-0.33225611971613,0.434236331329744,0.134411972427667,0.431238156806443
"GBR",1970,0.442776190291825,0.442121730732197,0.447485598527563,0.460021994978141,0.425094986517475,0.4353776438466,0.440535195706017,0.440210218767339,0.44107010768768,0.440433513759323
"GBR",1971,0.401309867371503,0.40750484171676,0.406996373712927,0.406145857837688,0.398961313223343,0.390242560646088,0.404442853151052,0.397529100087754,0.400912044537898,0.412705831860776
"GBR",1972,0.355777331798947,0.358683259069928,0.359884800855569,0.358644038970989,0.353607222321307,0.343993825950185,0.356726585582835,0.351478562215448,0.353824270406572,0.368152406190026
"GBR",1973,0.318678135317144,0.318705176126429,0.320713775933199,0.320682124942313,0.315730764733764,0.305657475221169,0.316793288716145,0.31400399851034,0.314716340800409,0.330255339541607
"GBR",1974,0.279252775809439,0.277137410844323,0.279552248200854,0.280707650011534,0.27566962136559,0.265474691360884,0.275403857453486,0.274091810789751,0.273826462189383,0.290367190569708
"GBR",1975,0.242683537840775,0.243059480272477,0.244099901960136,0.244323761807225,0.239531162044901,0.229641725934899,0.240478401352735,0.237022176518521,0.237345414007063,0.252955855308279
"GBR",1976,0.206253201847691,0.209131590006662,0.208789801629813,0.208109668333984,0.203551606174934,0.194017547169751,0.205787946370978,0.200075463062394,0.20109828337961,0.215815581479596
"GBR",1977,0.199299451512852,0.199482075269319,0.200774084171056,0.199078634640411,0.196049872047601,0.184229412772376,0.194177329935256,0.193639488180334,0.190367678960344,0.205469891762824
"GBR",1978,0.171496942429308,0.172758073375395,0.173475870542125,0.170927438597017,0.16842847115944,0.156315817623264,0.166466531375503,0.165586883720659,0.161783232217243,0.176377211081267
"GBR",1979,0.137339130917531,0.14073104783667,0.140173562306858,0.136678281334051,0.134508367563403,0.122693485483389,0.133793463014489,0.130800880189835,0.127695740218411,0.141669914253129
"GBR",1980,-0.124698375197795,-0.131246461331774,0.0555682334864414,0.153280277218478,-0.138051234388419,-0.208287466496261,-0.324656994957948,0.383887434696193,-0.106521421744266,-0.450995655665333
"GBR",1981,-0.204103917415821,-0.0304968961410503,-0.128476999049734,-0.139783855745175,0.187132365081025,-0.285553282406099,-0.000911201409679176,0.432485435815215,0.0846908174821224,-0.118016221002274
"GBR",1982,0.269466054923752,-0.385851300207838,-0.339114265798039,-0.115198197878721,-0.1774877913855,-0.331864397305391,-0.413732066091278,0.228874803730447,-0.481682261318756,-0.217052985220471
"GBR",1983,-0.355084115031317,0.121082916079674,0.198100152569809,-0.374432743640427,-0.434358830677402,-0.193773540840862,-0.427809455279602,-0.260053236855436,-0.349289166490169,-0.244867908059105
"GBR",1984,-0.510834440358959,-0.245750149406041,-0.143522267836834,-0.129167559858383,-0.637775189352396,-0.623671937053356,-0.636426546539385,-0.130335976591258,0.22487307437548,-0.727459531975654
"GBR",1985,-0.305488832538122,-0.48793047079765,-0.299138731302351,-0.212799057296163,-0.266958026174278,-0.724586644329816,-0.432843163400273,-0.560541962882297,-0.505223630163117,-0.28470745200958
"GBR",1986,-0.356943314533354,-0.338149559047402,-0.347752823177241,-0.356656594543427,-0.361013496205646,-0.363324837521628,-0.341239636372577,-0.368668863770386,-0.360143144766508,-0.354329600855667
"GBR",1987,-0.511962113541714,-0.496586648324154,-0.505711257584907,-0.513761395594804,-0.51773664329869,-0.520095728179283,-0.499690370433636,-0.525041936130695,-0.519033739312505,-0.512328642894397
"GBR",1988,-0.653674468139669,-0.640485013862468,-0.649590087815179,-0.657004504761941,-0.660840999606782,-0.662800256492662,-0.643345778374588,-0.668054313535655,-0.663481004345166,-0.656300873911589
"GBR",1989,-0.780536565562981,-0.769172797775942,-0.778268243261631,-0.785211495596713,-0.788977469639487,-0.79049373232464,-0.771741652694681,-0.796040183442206,-0.792645306946403,-0.785186204194104
"GBR",1990,-0.893826553482384,-0.884222784604711,-0.893166929810543,-0.899811351858658,-0.903464822615286,-0.904622920768352,-0.886482198213846,-0.910265950757739,-0.908031612393081,-0.900369265107833
"GBR",1991,-1.00025029519855,-0.991676369630304,-1.00077957013151,-1.00742021336576,-1.01096510528927,-1.01148785899209,-0.993383972043629,-1.01772538035319,-1.01584376979716,-1.00807251792807
"GBR",1992,-0.94019132783266,-0.92977924025981,-0.939006116856649,-0.946385125114433,-0.950361810051123,-0.950250676681238,-0.930669840619764,-0.956972499461542,-0.953195885977171,-0.946320511458774
"GBR",1993,-0.877901925599387,-0.865166697823539,-0.874724098409447,-0.882905076201739,-0.887393890458361,-0.88642839015946,-0.865077633284005,-0.894019530279083,-0.887845168927747,-0.881979191418481
"GBR",1994,-0.810549024983534,-0.795370401429249,-0.805260549879524,-0.814288948246903,-0.819319000415422,-0.817465317572006,-0.794250757767526,-0.825947460006324,-0.817249930134596,-0.812447766304054
"GBR",1995,-0.94112456563971,-0.933317944245293,-0.941079056735752,-0.947511646910061,-0.952285417193006,-0.951305971218111,-0.931810225098018,-0.957607993565044,-0.953175929518233,-0.945750017264376
"GBR",1996,-0.947792182557365,-0.941480061281132,-0.94859268591848,-0.954779325843289,-0.959410590343809,-0.958987033945449,-0.940308547548276,-0.964169700672335,-0.961123345927392,-0.953387736833514
